2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-23 11:43:39.415 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-23 11:43:39', 'category': 'gaming', 'sentiment': 0.32, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-23 11:43:39.416 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-23 11:43:39', 'category': 'gaming', 'sentiment': 0.32, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-23 11:43:39.416 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-23 11:43:39.417 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-23 11:43:39', 'category': 'gaming', 'sentiment': 0.32, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-23 11:43:39.417 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-gjrich/data/buzz.sqlite')
2025-02-23 11:43:39.423 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-23 11:43:44.411 | INFO     | __main__:main:178 - {'message': 'I just tried a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-23 11:43:44', 'category': 'other', 'sentiment': 0.84, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-23 11:43:44.413 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-23 11:43:44', 'category': 'other', 'sentiment': 0.84, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-23 11:43:44.415 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-23 11:43:44', 'category': 'other', 'sentiment': 0.84, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-23 11:43:44.420 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-23 11:43:44.421 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-23 11:43:44', 'category': 'other', 'sentiment': 0.84, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-23 11:43:44.421 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-23 11:43:44', 'category': 'other', 'sentiment': 0.84, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-23 11:43:44.422 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-23 11:43:44.423 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-23 11:43:44', 'category': 'other', 'sentiment': 0.84, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-23 11:43:44.424 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-gjrich/data/buzz.sqlite')
2025-02-23 11:43:44.429 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-23 11:43:49.418 | INFO     | __main__:main:178 - {'message': 'I just loved game! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-23 11:43:49', 'category': 'gaming', 'sentiment': 0.23, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-23 11:43:49.419 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved game! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-23 11:43:49', 'category': 'gaming', 'sentiment': 0.23, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-23 11:43:49.421 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved game! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-23 11:43:49', 'category': 'gaming', 'sentiment': 0.23, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-23 11:43:49.426 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-23 11:43:49.426 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved game! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-23 11:43:49', 'category': 'gaming', 'sentiment': 0.23, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-23 11:43:49.427 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved game! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-23 11:43:49', 'category': 'gaming', 'sentiment': 0.23, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-23 11:43:49.427 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-23 11:43:49.427 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved game! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-23 11:43:49', 'category': 'gaming', 'sentiment': 0.23, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-23 11:43:49.429 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-gjrich/data/buzz.sqlite')
2025-02-23 11:43:49.443 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-23 11:43:54.423 | INFO     | __main__:main:178 - {'message': 'I just tried recipe! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-23 11:43:54', 'category': 'food', 'sentiment': 0.37, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-23 11:43:54.425 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried recipe! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-23 11:43:54', 'category': 'food', 'sentiment': 0.37, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-23 11:43:54.427 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried recipe! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-23 11:43:54', 'category': 'food', 'sentiment': 0.37, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-23 11:43:54.432 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-23 11:43:54.433 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried recipe! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-23 11:43:54', 'category': 'food', 'sentiment': 0.37, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-23 11:43:54.433 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried recipe! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-23 11:43:54', 'category': 'food', 'sentiment': 0.37, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-23 11:43:54.435 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-23 11:43:54.435 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried recipe! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-23 11:43:54', 'category': 'food', 'sentiment': 0.37, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-23 11:43:54.435 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-gjrich/data/buzz.sqlite')
2025-02-23 11:43:54.442 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-23 11:43:59.429 | INFO     | __main__:main:178 - {'message': 'I just loved game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-23 11:43:59', 'category': 'gaming', 'sentiment': 0.43, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-23 11:43:59.431 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-23 11:43:59', 'category': 'gaming', 'sentiment': 0.43, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-23 11:43:59.433 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-23 11:43:59', 'category': 'gaming', 'sentiment': 0.43, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-23 11:43:59.438 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-23 11:43:59.439 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-23 11:43:59', 'category': 'gaming', 'sentiment': 0.43, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-23 11:43:59.440 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-23 11:43:59', 'category': 'gaming', 'sentiment': 0.43, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-23 11:43:59.440 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-23 11:43:59.441 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-23 11:43:59', 'category': 'gaming', 'sentiment': 0.43, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-23 11:43:59.442 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-gjrich/data/buzz.sqlite')
2025-02-23 11:43:59.458 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-23 11:44:04.435 | INFO     | __main__:main:178 - {'message': 'I just shared travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-23 11:44:04', 'category': 'travel', 'sentiment': 0.68, 'keyword_mentioned': 'travel', 'message_length': 38}
2025-02-23 11:44:04.437 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-23 11:44:04', 'category': 'travel', 'sentiment': 0.68, 'keyword_mentioned': 'travel', 'message_length': 38}
2025-02-23 11:44:04.439 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-23 11:44:04', 'category': 'travel', 'sentiment': 0.68, 'keyword_mentioned': 'travel', 'message_length': 38}
2025-02-23 11:44:04.443 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-23 11:44:04.445 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-23 11:44:04', 'category': 'travel', 'sentiment': 0.68, 'keyword_mentioned': 'travel', 'message_length': 38}
2025-02-23 11:44:04.445 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-23 11:44:04', 'category': 'travel', 'sentiment': 0.68, 'keyword_mentioned': 'travel', 'message_length': 38}
2025-02-23 11:44:04.445 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-23 11:44:04.447 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-23 11:44:04', 'category': 'travel', 'sentiment': 0.68, 'keyword_mentioned': 'travel', 'message_length': 38}
2025-02-23 11:44:04.447 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-gjrich/data/buzz.sqlite')
2025-02-23 11:44:04.461 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-23 11:44:09.442 | INFO     | __main__:main:178 - {'message': 'I just shared a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-23 11:44:09', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-23 11:44:09.443 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-23 11:44:09', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-23 11:44:09.445 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-23 11:44:09', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-23 11:44:09.451 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-23 11:44:09.451 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-23 11:44:09', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-23 11:44:09.452 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-23 11:44:09', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-23 11:44:09.453 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-23 11:44:09.453 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-23 11:44:09', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 39}
2025-02-23 11:44:09.454 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-gjrich/data/buzz.sqlite')
2025-02-23 11:44:09.472 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-23 11:44:14.447 | INFO     | __main__:main:178 - {'message': 'I just found travel! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-23 11:44:14', 'category': 'travel', 'sentiment': 0.82, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-23 11:44:14.449 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found travel! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-23 11:44:14', 'category': 'travel', 'sentiment': 0.82, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-23 11:44:14.450 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found travel! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-23 11:44:14', 'category': 'travel', 'sentiment': 0.82, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-23 11:44:14.455 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-23 11:44:14.455 | INFO     | __main__:process_message:59 -    message={'message': 'I just found travel! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-23 11:44:14', 'category': 'travel', 'sentiment': 0.82, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-23 11:44:14.456 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found travel! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-23 11:44:14', 'category': 'travel', 'sentiment': 0.82, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-23 11:44:14.456 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-23 11:44:14.457 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found travel! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-23 11:44:14', 'category': 'travel', 'sentiment': 0.82, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-23 11:44:14.457 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Projects/buzzline-05-gjrich/data/buzz.sqlite')
